Job launching after 0.10 seconds in submission.
Running python job.
Changed into dir /home/ec2-user/HiggsBosonML/source_code
Importing hyper_opt.py
Running hyper_opt.main()
WARNING:tensorflow:From /home/ec2-user/HiggsBosonML/source_code/hyper_opt.py:143: initialize_all_variables (from tensorflow.python.ops.variables) is deprecated and will be removed after 2017-03-02.
Instructions for updating:
Use `tf.global_variables_initializer` instead.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
{u'units_per_layer': array([99]), u'n_hidden_layers': array([4]), u'learning_rate': array([ 0.00699511]), u'beta': array([ 0.1])}
('Epoch:', '0712', 'test cost=', '0.640825808')
('Epoch:', '0713', 'training cost=', '0.641660609')
('Epoch:', '0713', 'test cost=', '0.640789449')
('Epoch:', '0714', 'training cost=', '0.642931435')
('Epoch:', '0714', 'test cost=', '0.641006231')
('Epoch:', '0715', 'training cost=', '0.641520398')
('Epoch:', '0715', 'test cost=', '0.641326249')
('Epoch:', '0716', 'training cost=', '0.641974559')
('Epoch:', '0716', 'test cost=', '0.640841484')
('Epoch:', '0717', 'training cost=', '0.641979133')
('Epoch:', '0717', 'test cost=', '0.640820622')
('Epoch:', '0718', 'training cost=', '0.641971523')
('Epoch:', '0718', 'test cost=', '0.640829086')
('Epoch:', '0719', 'training cost=', '0.644129648')
('Epoch:', '0719', 'test cost=', '0.641635418')
('Epoch:', '0720', 'training cost=', '0.641485253')
('Epoch:', '0720', 'test cost=', '0.641001582')
('Epoch:', '0721', 'training cost=', '0.642555367')
('Epoch:', '0721', 'test cost=', '0.640971303')
('Epoch:', '0722', 'training cost=', '0.643912242')
('Epoch:', '0722', 'test cost=', '0.640906632')
('Epoch:', '0723', 'training cost=', '0.643320139')
('Epoch:', '0723', 'test cost=', '0.640909493')
('Epoch:', '0724', 'training cost=', '0.642844586')
('Epoch:', '0724', 'test cost=', '0.641188085')
('Epoch:', '0725', 'training cost=', '0.643246992')
('Epoch:', '0725', 'test cost=', '0.641119063')
('Epoch:', '0726', 'training cost=', '0.642323640')
('Epoch:', '0726', 'test cost=', '0.640828669')
('Epoch:', '0727', 'training cost=', '0.641473259')
('Epoch:', '0727', 'test cost=', '0.641427994')
('Epoch:', '0728', 'training cost=', '0.644406207')
('Epoch:', '0728', 'test cost=', '0.640873551')
('Epoch:', '0729', 'training cost=', '0.641744865')
('Epoch:', '0729', 'test cost=', '0.641027749')
('Epoch:', '0730', 'training cost=', '0.641660989')
('Epoch:', '0730', 'test cost=', '0.640853226')
('Epoch:', '0731', 'training cost=', '0.642292907')
('Epoch:', '0731', 'test cost=', '0.640801787')
('Epoch:', '0732', 'training cost=', '0.643865093')
('Epoch:', '0732', 'test cost=', '0.640825868')
('Epoch:', '0733', 'training cost=', '0.642452119')
('Epoch:', '0733', 'test cost=', '0.640793383')
('Epoch:', '0734', 'training cost=', '0.640527349')
('Epoch:', '0734', 'test cost=', '0.640968621')
('Epoch:', '0735', 'training cost=', '0.642675691')
('Epoch:', '0735', 'test cost=', '0.640769422')
('Epoch:', '0736', 'training cost=', '0.640617917')
('Epoch:', '0736', 'test cost=', '0.640801191')
('Epoch:', '0737', 'training cost=', '0.640122580')
('Epoch:', '0737', 'test cost=', '0.640927315')
('Epoch:', '0738', 'training cost=', '0.643182048')
('Epoch:', '0738', 'test cost=', '0.640926838')
('Epoch:', '0739', 'training cost=', '0.642647577')
('Epoch:', '0739', 'test cost=', '0.641486108')
('Epoch:', '0740', 'training cost=', '0.641992302')
('Epoch:', '0740', 'test cost=', '0.640900671')
('Epoch:', '0741', 'training cost=', '0.642607625')
('Epoch:', '0741', 'test cost=', '0.640954375')
('Epoch:', '0742', 'training cost=', '0.643820057')
('Epoch:', '0742', 'test cost=', '0.641310811')
('Epoch:', '0743', 'training cost=', '0.642506693')
('Epoch:', '0743', 'test cost=', '0.640827656')
('Epoch:', '0744', 'training cost=', '0.643137691')
('Epoch:', '0744', 'test cost=', '0.640874207')
('Epoch:', '0745', 'training cost=', '0.641549347')
('Epoch:', '0745', 'test cost=', '0.640822828')
('Epoch:', '0746', 'training cost=', '0.642613918')
('Epoch:', '0746', 'test cost=', '0.640924692')
('Epoch:', '0747', 'training cost=', '0.641200855')
('Epoch:', '0747', 'test cost=', '0.640865803')
('Epoch:', '0748', 'training cost=', '0.640868139')
('Epoch:', '0748', 'test cost=', '0.641113937')
('Epoch:', '0749', 'training cost=', '0.641789862')
('Epoch:', '0749', 'test cost=', '0.640812933')
('Epoch:', '0750', 'training cost=', '0.642002285')
('Epoch:', '0750', 'test cost=', '0.640851974')
('Epoch:', '0751', 'training cost=', '0.642077348')
('Epoch:', '0751', 'test cost=', '0.640966833')
('Epoch:', '0752', 'training cost=', '0.640234652')
('Epoch:', '0752', 'test cost=', '0.640838981')
('Epoch:', '0753', 'training cost=', '0.643501076')
('Epoch:', '0753', 'test cost=', '0.640966475')
('Epoch:', '0754', 'training cost=', '0.643423367')
('Epoch:', '0754', 'test cost=', '0.640865326')
('Epoch:', '0755', 'training cost=', '0.643148473')
('Epoch:', '0755', 'test cost=', '0.640807152')
('Epoch:', '0756', 'training cost=', '0.641983702')
('Epoch:', '0756', 'test cost=', '0.640813708')
('Epoch:', '0757', 'training cost=', '0.641453109')
('Epoch:', '0757', 'test cost=', '0.640989780')
('Epoch:', '0758', 'training cost=', '0.643835785')
('Epoch:', '0758', 'test cost=', '0.640938282')
('Epoch:', '0759', 'training cost=', '0.641642355')
('Epoch:', '0759', 'test cost=', '0.640814304')
('Epoch:', '0760', 'training cost=', '0.642743765')
('Epoch:', '0760', 'test cost=', '0.640880406')
('Epoch:', '0761', 'training cost=', '0.641734337')
('Epoch:', '0761', 'test cost=', '0.640909672')
('Epoch:', '0762', 'training cost=', '0.641426778')
('Epoch:', '0762', 'test cost=', '0.640819550')
('Epoch:', '0763', 'training cost=', '0.642561662')
('Epoch:', '0763', 'test cost=', '0.640914083')
('Epoch:', '0764', 'training cost=', '0.643041625')
('Epoch:', '0764', 'test cost=', '0.640924335')
('Epoch:', '0765', 'training cost=', '0.642877686')
('Epoch:', '0765', 'test cost=', '0.640930295')
('Epoch:', '0766', 'training cost=', '0.641690006')
('Epoch:', '0766', 'test cost=', '0.640873730')
('Epoch:', '0767', 'training cost=', '0.643694969')
('Epoch:', '0767', 'test cost=', '0.641547084')
('Epoch:', '0768', 'training cost=', '0.643024435')
('Epoch:', '0768', 'test cost=', '0.640800655')
('Epoch:', '0769', 'training cost=', '0.641595583')
('Epoch:', '0769', 'test cost=', '0.640887618')
('Epoch:', '0770', 'training cost=', '0.642201456')
('Epoch:', '0770', 'test cost=', '0.641135871')
('Epoch:', '0771', 'training cost=', '0.641705824')
('Epoch:', '0771', 'test cost=', '0.640824199')
('Epoch:', '0772', 'training cost=', '0.642424744')
('Epoch:', '0772', 'test cost=', '0.640906274')
('Epoch:', '0773', 'training cost=', '0.643043981')
('Epoch:', '0773', 'test cost=', '0.640962362')
('Epoch:', '0774', 'training cost=', '0.643419227')
('Epoch:', '0774', 'test cost=', '0.641138732')
('Epoch:', '0775', 'training cost=', '0.643848279')
('Epoch:', '0775', 'test cost=', '0.640818655')
('Epoch:', '0776', 'training cost=', '0.643112497')
('Epoch:', '0776', 'test cost=', '0.640840054')
('Epoch:', '0777', 'training cost=', '0.641404816')
('Epoch:', '0777', 'test cost=', '0.641254067')
('Epoch:', '0778', 'training cost=', '0.641686498')
('Epoch:', '0778', 'test cost=', '0.640786171')
('Epoch:', '0779', 'training cost=', '0.643377318')
('Epoch:', '0779', 'test cost=', '0.640866101')
('Epoch:', '0780', 'training cost=', '0.643609998')
('Epoch:', '0780', 'test cost=', '0.640776575')
('Epoch:', '0781', 'training cost=', '0.643365545')
('Epoch:', '0781', 'test cost=', '0.641439140')
('Epoch:', '0782', 'training cost=', '0.643678912')
('Epoch:', '0782', 'test cost=', '0.640830457')
('Epoch:', '0783', 'training cost=', '0.642921421')
('Epoch:', '0783', 'test cost=', '0.640881658')
('Epoch:', '0784', 'training cost=', '0.643110046')
('Epoch:', '0784', 'test cost=', '0.640968561')
('Epoch:', '0785', 'training cost=', '0.642532711')
('Epoch:', '0785', 'test cost=', '0.640868545')
('Epoch:', '0786', 'training cost=', '0.644217819')
('Epoch:', '0786', 'test cost=', '0.640872180')
('Epoch:', '0787', 'training cost=', '0.642922179')
('Epoch:', '0787', 'test cost=', '0.640950739')
('Epoch:', '0788', 'training cost=', '0.642340095')
('Epoch:', '0788', 'test cost=', '0.641069949')
('Epoch:', '0789', 'training cost=', '0.644105478')
('Epoch:', '0789', 'test cost=', '0.640829384')
('Epoch:', '0790', 'training cost=', '0.642089996')
('Epoch:', '0790', 'test cost=', '0.640830278')
('Epoch:', '0791', 'training cost=', '0.643414407')
('Epoch:', '0791', 'test cost=', '0.640815139')
('Epoch:', '0792', 'training cost=', '0.642871555')
('Epoch:', '0792', 'test cost=', '0.640762389')
('Epoch:', '0793', 'training cost=', '0.645674329')
('Epoch:', '0793', 'test cost=', '0.641015410')
('Epoch:', '0794', 'training cost=', '0.643175676')
('Epoch:', '0794', 'test cost=', '0.641061842')
('Epoch:', '0795', 'training cost=', '0.648704162')
('Epoch:', '0795', 'test cost=', '0.640904903')
('Epoch:', '0796', 'training cost=', '0.642456268')
('Epoch:', '0796', 'test cost=', '0.640793622')
('Epoch:', '0797', 'training cost=', '0.641569699')
('Epoch:', '0797', 'test cost=', '0.640916526')
('Epoch:', '0798', 'training cost=', '0.641144254')
('Epoch:', '0798', 'test cost=', '0.640802264')
('Epoch:', '0799', 'training cost=', '0.642624618')
('Epoch:', '0799', 'test cost=', '0.641003311')
('Epoch:', '0800', 'training cost=', '0.642140734')
('Epoch:', '0800', 'test cost=', '0.640909195')
('Epoch:', '0801', 'training cost=', '0.647291532')
('Epoch:', '0801', 'test cost=', '0.641557813')
('Epoch:', '0802', 'training cost=', '0.642342119')
('Epoch:', '0802', 'test cost=', '0.641486645')
('Epoch:', '0803', 'training cost=', '0.641536218')
('Epoch:', '0803', 'test cost=', '0.640982330')
('Epoch:', '0804', 'training cost=', '0.641548467')
('Epoch:', '0804', 'test cost=', '0.641228557')
('Epoch:', '0805', 'training cost=', '0.643422225')
('Epoch:', '0805', 'test cost=', '0.640823364')
('Epoch:', '0806', 'training cost=', '0.642481815')
('Epoch:', '0806', 'test cost=', '0.641013741')
('Epoch:', '0807', 'training cost=', '0.641323888')
('Epoch:', '0807', 'test cost=', '0.641442895')
('Epoch:', '0808', 'training cost=', '0.643630450')
('Epoch:', '0808', 'test cost=', '0.641070187')
('Epoch:', '0809', 'training cost=', '0.641608371')
('Epoch:', '0809', 'test cost=', '0.640789509')
('Epoch:', '0810', 'training cost=', '0.642926852')
('Epoch:', '0810', 'test cost=', '0.640817881')
('Epoch:', '0811', 'training cost=', '0.648238001')
('Epoch:', '0811', 'test cost=', '0.640868068')
('Epoch:', '0812', 'training cost=', '0.642686776')
('Epoch:', '0812', 'test cost=', '0.640846074')
('Epoch:', '0813', 'training cost=', '0.642334428')
('Epoch:', '0813', 'test cost=', '0.640804172')
('Epoch:', '0814', 'training cost=', '0.644950727')
('Epoch:', '0814', 'test cost=', '0.640808761')
('Epoch:', '0815', 'training cost=', '0.640847491')
('Epoch:', '0815', 'test cost=', '0.640931785')
('Epoch:', '0816', 'training cost=', '0.668682193')
('Epoch:', '0816', 'test cost=', '0.642030835')
('Epoch:', '0817', 'training cost=', '0.642821894')
('Epoch:', '0817', 'test cost=', '0.640914559')
('Epoch:', '0818', 'training cost=', '0.641562666')
('Epoch:', '0818', 'test cost=', '0.640904784')
('Epoch:', '0819', 'training cost=', '0.642851947')
('Epoch:', '0819', 'test cost=', '0.641120195')
('Epoch:', '0820', 'training cost=', '0.640596902')
('Epoch:', '0820', 'test cost=', '0.641445816')
('Epoch:', '0821', 'training cost=', '0.652198841')
('Epoch:', '0821', 'test cost=', '0.640844166')
('Epoch:', '0822', 'training cost=', '0.643001868')
('Epoch:', '0822', 'test cost=', '0.640830755')
('Epoch:', '0823', 'training cost=', '0.644388527')
('Epoch:', '0823', 'test cost=', '0.641048312')
('Epoch:', '0824', 'training cost=', '0.643398010')
('Epoch:', '0824', 'test cost=', '0.640857518')
('Epoch:', '0825', 'training cost=', '0.641069514')
('Epoch:', '0825', 'test cost=', '0.640989542')
('Epoch:', '0826', 'training cost=', '0.641042332')
('Epoch:', '0826', 'test cost=', '0.640885830')
('Epoch:', '0827', 'training cost=', '0.642845016')
('Epoch:', '0827', 'test cost=', '0.640871704')
('Epoch:', '0828', 'training cost=', '0.641353787')
('Epoch:', '0828', 'test cost=', '0.640794039')
('Epoch:', '0829', 'training cost=', '0.643859955')
('Epoch:', '0829', 'test cost=', '0.640886903')
('Epoch:', '0830', 'training cost=', '0.641000617')
('Epoch:', '0830', 'test cost=', '0.641335368')
('Epoch:', '0831', 'training cost=', '0.649240346')
('Epoch:', '0831', 'test cost=', '0.640828252')
('Epoch:', '0832', 'training cost=', '0.640429713')
('Epoch:', '0832', 'test cost=', '0.641051710')
('Epoch:', '0833', 'training cost=', '0.643095888')
('Epoch:', '0833', 'test cost=', '0.640854657')
('Epoch:', '0834', 'training cost=', '0.645274056')
('Epoch:', '0834', 'test cost=', '0.640816927')
('Epoch:', '0835', 'training cost=', '0.642235991')
('Epoch:', '0835', 'test cost=', '0.640792847')
('Epoch:', '0836', 'training cost=', '0.643375918')
('Epoch:', '0836', 'test cost=', '0.640893042')
('Epoch:', '0837', 'training cost=', '0.642091628')
('Epoch:', '0837', 'test cost=', '0.641067207')
('Epoch:', '0838', 'training cost=', '0.642137512')
('Epoch:', '0838', 'test cost=', '0.640821278')
('Epoch:', '0839', 'training cost=', '0.642698154')
('Epoch:', '0839', 'test cost=', '0.640816867')
('Epoch:', '0840', 'training cost=', '0.643277579')
('Epoch:', '0840', 'test cost=', '0.640873313')
('Epoch:', '0841', 'training cost=', '0.641279493')
('Epoch:', '0841', 'test cost=', '0.640899301')
('Epoch:', '0842', 'training cost=', '0.642953592')
('Epoch:', '0842', 'test cost=', '0.640879512')
('Epoch:', '0843', 'training cost=', '0.642459799')
('Epoch:', '0843', 'test cost=', '0.640805066')
('Epoch:', '0844', 'training cost=', '0.642990586')
('Epoch:', '0844', 'test cost=', '0.640889347')
('Epoch:', '0845', 'training cost=', '0.642659744')
('Epoch:', '0845', 'test cost=', '0.640865088')
('Epoch:', '0846', 'training cost=', '0.643167603')
('Epoch:', '0846', 'test cost=', '0.640901983')
('Epoch:', '0847', 'training cost=', '0.642701370')
('Epoch:', '0847', 'test cost=', '0.641309142')
('Epoch:', '0848', 'training cost=', '0.641025058')
('Epoch:', '0848', 'test cost=', '0.640931070')
('Epoch:', '0849', 'training cost=', '0.640892675')
('Epoch:', '0849', 'test cost=', '0.640803516')
('Epoch:', '0850', 'training cost=', '0.641843335')
('Epoch:', '0850', 'test cost=', '0.640822828')
('Epoch:', '0851', 'training cost=', '0.642346551')
('Epoch:', '0851', 'test cost=', '0.640820026')
('Epoch:', '0852', 'training cost=', '0.641770699')
('Epoch:', '0852', 'test cost=', '0.640789092')
('Epoch:', '0853', 'training cost=', '0.642128542')
('Epoch:', '0853', 'test cost=', '0.640820026')
('Epoch:', '0854', 'training cost=', '0.642379329')
('Epoch:', '0854', 'test cost=', '0.640959203')
('Epoch:', '0855', 'training cost=', '0.641961507')
('Epoch:', '0855', 'test cost=', '0.641299129')
('Epoch:', '0856', 'training cost=', '0.642583995')
('Epoch:', '0856', 'test cost=', '0.641206801')
('Epoch:', '0857', 'training cost=', '0.642714588')
('Epoch:', '0857', 'test cost=', '0.641143501')
('Epoch:', '0858', 'training cost=', '0.642296286')
('Epoch:', '0858', 'test cost=', '0.640883684')
('Epoch:', '0859', 'training cost=', '0.643980175')
('Epoch:', '0859', 'test cost=', '0.640949190')
('Epoch:', '0860', 'training cost=', '0.643539786')
('Epoch:', '0860', 'test cost=', '0.640991569')
('Epoch:', '0861', 'training cost=', '0.642791514')
('Epoch:', '0861', 'test cost=', '0.640823662')
('Epoch:', '0862', 'training cost=', '0.642650795')
('Epoch:', '0862', 'test cost=', '0.640855789')
('Epoch:', '0863', 'training cost=', '0.643093643')
('Epoch:', '0863', 'test cost=', '0.641576171')
('Epoch:', '0864', 'training cost=', '0.642172042')
('Epoch:', '0864', 'test cost=', '0.640864491')
('Epoch:', '0865', 'training cost=', '0.643363303')
('Epoch:', '0865', 'test cost=', '0.641400099')
('Epoch:', '0866', 'training cost=', '0.640629955')
('Epoch:', '0866', 'test cost=', '0.640809953')
('Epoch:', '0867', 'training cost=', '0.642736869')
('Epoch:', '0867', 'test cost=', '0.640824795')
('Epoch:', '0868', 'training cost=', '0.641372469')
('Epoch:', '0868', 'test cost=', '0.641144633')
('Epoch:', '0869', 'training cost=', '0.640848688')
('Epoch:', '0869', 'test cost=', '0.640831470')
('Epoch:', '0870', 'training cost=', '0.642288397')
('Epoch:', '0870', 'test cost=', '0.640815794')
('Epoch:', '0871', 'training cost=', '0.643426894')
('Epoch:', '0871', 'test cost=', '0.640999973')
('Epoch:', '0872', 'training cost=', '0.640943846')
('Epoch:', '0872', 'test cost=', '0.640876293')
('Epoch:', '0873', 'training cost=', '0.642400052')
('Epoch:', '0873', 'test cost=', '0.641228735')
('Epoch:', '0874', 'training cost=', '0.641301153')
('Epoch:', '0874', 'test cost=', '0.640847147')
('Epoch:', '0875', 'training cost=', '0.642706141')
('Epoch:', '0875', 'test cost=', '0.640809834')
('Epoch:', '0876', 'training cost=', '0.640922547')
('Epoch:', '0876', 'test cost=', '0.640802860')
('Epoch:', '0877', 'training cost=', '0.641817974')
('Epoch:', '0877', 'test cost=', '0.640799284')
('Epoch:', '0878', 'training cost=', '0.643233836')
('Epoch:', '0878', 'test cost=', '0.640791178')
('Epoch:', '0879', 'training cost=', '0.643518100')
('Epoch:', '0879', 'test cost=', '0.640812814')
('Epoch:', '0880', 'training cost=', '0.643134664')
('Epoch:', '0880', 'test cost=', '0.640959382')
('Epoch:', '0881', 'training cost=', '0.642257260')
('Epoch:', '0881', 'test cost=', '0.641214132')
('Epoch:', '0882', 'training cost=', '0.643831676')
('Epoch:', '0882', 'test cost=', '0.640818536')
('Epoch:', '0883', 'training cost=', '0.642259040')
('Epoch:', '0883', 'test cost=', '0.640847504')
('Epoch:', '0884', 'training cost=', '0.641985287')
('Epoch:', '0884', 'test cost=', '0.641549408')
('Epoch:', '0885', 'training cost=', '0.642440003')
('Epoch:', '0885', 'test cost=', '0.640938401')
('Epoch:', '0886', 'training cost=', '0.642652377')
('Epoch:', '0886', 'test cost=', '0.640815020')
('Epoch:', '0887', 'training cost=', '0.641993370')
('Epoch:', '0887', 'test cost=', '0.640826166')
('Epoch:', '0888', 'training cost=', '0.641876203')
('Epoch:', '0888', 'test cost=', '0.641050875')
('Epoch:', '0889', 'training cost=', '0.641554292')
('Epoch:', '0889', 'test cost=', '0.640848458')
('Epoch:', '0890', 'training cost=', '0.640660291')
('Epoch:', '0890', 'test cost=', '0.640918136')
('Epoch:', '0891', 'training cost=', '0.641432893')
('Epoch:', '0891', 'test cost=', '0.640868485')
('Epoch:', '0892', 'training cost=', '0.642204663')
('Epoch:', '0892', 'test cost=', '0.640980721')
('Epoch:', '0893', 'training cost=', '0.641249024')
('Epoch:', '0893', 'test cost=', '0.641064465')
('Epoch:', '0894', 'training cost=', '0.642894278')
('Epoch:', '0894', 'test cost=', '0.640798450')
('Epoch:', '0895', 'training cost=', '0.641472586')
('Epoch:', '0895', 'test cost=', '0.640799880')
('Epoch:', '0896', 'training cost=', '0.643388035')
('Epoch:', '0896', 'test cost=', '0.640808105')
('Epoch:', '0897', 'training cost=', '0.642671675')
('Epoch:', '0897', 'test cost=', '0.640859842')
('Epoch:', '0898', 'training cost=', '0.640945626')
('Epoch:', '0898', 'test cost=', '0.640854418')
('Epoch:', '0899', 'training cost=', '0.642731395')
('Epoch:', '0899', 'test cost=', '0.640896678')
('Epoch:', '0900', 'training cost=', '0.642418931')
('Epoch:', '0900', 'test cost=', '0.640789330')
('Epoch:', '0901', 'training cost=', '0.642843808')
('Epoch:', '0901', 'test cost=', '0.640947342')
('Epoch:', '0902', 'training cost=', '0.642729365')
('Epoch:', '0902', 'test cost=', '0.640880764')
('Epoch:', '0903', 'training cost=', '0.643163395')
('Epoch:', '0903', 'test cost=', '0.642128825')
('Epoch:', '0904', 'training cost=', '0.643213119')
('Epoch:', '0904', 'test cost=', '0.640769899')
('Epoch:', '0905', 'training cost=', '0.642552328')
